39,0,600.3630981445312,149.98809814453125,700.1588745117188,361.5199279785156,0.8126382827758789,-1,-1,-1
39,0,652.1036376953125,159.15408325195312,698.5645141601562,354.8813781738281,0.606336236000061,-1,-1,-1
39,0,594.6322631835938,149.46847534179688,613.7683715820312,203.3053741455078,0.44980302453041077,-1,-1,-1
39,0,483.36767578125,142.1686553955078,503.45172119140625,184.1807861328125,0.36524704098701477,-1,-1,-1
40,0,591.2839965820312,143.49951171875,711.22705078125,364.57073974609375,0.885624349117279,-1,-1,-1
40,0,523.391357421875,128.05081176757812,601.9490966796875,358.74835205078125,0.8454695343971252,-1,-1,-1
40,0,1047.273681640625,134.83888244628906,1211.320068359375,367.03643798828125,0.8451274037361145,-1,-1,-1
40,0,505.21234130859375,141.65521240234375,522.55322265625,177.88943481445312,0.2738465666770935,-1,-1,-1
40,0,482.4131774902344,141.59507751464844,502.035888671875,183.91607666015625,0.27274054288864136,-1,-1,-1
41,0,1076.9620361328125,138.63088989257812,1223.1048583984375,365.1593933105469,0.9239636063575745,-1,-1,-1
41,0,619.0332641601562,148.02584838867188,708.7774047851562,363.7850036621094,0.8361372351646423,-1,-1,-1
41,0,595.6124267578125,165.77066040039062,652.292724609375,343.41253662109375,0.6900227069854736,-1,-1,-1
41,0,531.2770385742188,144.21165466308594,607.7230834960938,370.0,0.6821353435516357,-1,-1,-1
41,0,527.4157104492188,140.9552764892578,548.4385375976562,204.52609252929688,0.3985975384712219,-1,-1,-1
41,0,460.17596435546875,143.78817749023438,477.3299255371094,178.88941955566406,0.31792688369750977,-1,-1,-1
41,0,497.5542297363281,141.63381958007812,516.8034057617188,182.87681579589844,0.2517016530036926,-1,-1,-1
42,0,1106.4393310546875,143.73631286621094,1223.5845947265625,364.5614318847656,0.8885851502418518,-1,-1,-1
42,0,639.503173828125,145.9261474609375,714.2158203125,364.5336608886719,0.8631038069725037,-1,-1,-1
42,0,547.3524169921875,138.1953887939453,638.9244384765625,368.561279296875,0.794853687286377,-1,-1,-1
42,0,526.8029174804688,139.9544219970703,550.2500610351562,208.38482666015625,0.4879695475101471,-1,-1,-1
42,0,551.2216186523438,141.54025268554688,575.5242309570312,204.82504272460938,0.38132455945014954,-1,-1,-1
42,0,490.0882568359375,140.87620544433594,510.9924621582031,184.84132385253906,0.29330873489379883,-1,-1,-1
42,0,459.6656494140625,144.1220703125,476.1023254394531,179.6328887939453,0.292220801115036,-1,-1,-1
43,0,669.240478515625,143.99928283691406,739.3363647460938,366.356689453125,0.8860737681388855,-1,-1,-1
43,0,1137.2149658203125,144.28404235839844,1223.6517333984375,365.286865234375,0.8821831941604614,-1,-1,-1
43,0,547.818359375,137.20945739746094,649.1359252929688,367.0843505859375,0.8402128219604492,-1,-1,-1
43,0,549.5128784179688,142.61720275878906,575.1803588867188,217.05096435546875,0.4006880521774292,-1,-1,-1
43,0,529.6820068359375,140.93495178222656,549.219970703125,201.30657958984375,0.39567795395851135,-1,-1,-1
43,0,479.4620666503906,141.2687530517578,498.59033203125,184.04006958007812,0.36924996972084045,-1,-1,-1
43,0,557.9415893554688,146.09715270996094,588.264404296875,220.591064453125,0.353139191865921,-1,-1,-1
43,0,456.8463134765625,143.02597045898438,473.63946533203125,180.1323699951172,0.30138033628463745,-1,-1,-1
44,0,677.1849975585938,142.73968505859375,765.3587646484375,369.50872802734375,0.8887308239936829,-1,-1,-1
44,0,570.7369995117188,124.28211212158203,657.6864013671875,367.5294189453125,0.7638768553733826,-1,-1,-1
44,0,1149.3140869140625,191.27093505859375,1223.669677734375,362.9678955078125,0.7328420877456665,-1,-1,-1
44,0,509.98565673828125,164.66123962402344,600.7767333984375,340.92266845703125,0.7305919528007507,-1,-1,-1
44,0,526.9824829101562,140.68539428710938,548.89501953125,206.48585510253906,0.5241633057594299,-1,-1,-1
44,0,478.3146057128906,141.1538543701172,495.4626159667969,184.12911987304688,0.28865811228752136,-1,-1,-1
45,0,683.995849609375,148.64515686035156,790.911865234375,368.0172119140625,0.8866367936134338,-1,-1,-1
45,0,589.7012329101562,125.13211059570312,676.983154296875,367.05682373046875,0.8120535612106323,-1,-1,-1
45,0,495.7168884277344,163.9986114501953,599.9205932617188,343.553466796875,0.7978516817092896,-1,-1,-1
45,0,1172.0721435546875,263.6796875,1222.7503662109375,363.8313903808594,0.6973071098327637,-1,-1,-1
45,0,563.4525756835938,142.98069763183594,592.1674194335938,217.2265625,0.481671005487442,-1,-1,-1
45,0,477.0868225097656,140.8384552001953,494.6487731933594,183.77337646484375,0.3744398355484009,-1,-1,-1
45,0,417.3876647949219,142.4604949951172,439.43218994140625,178.52481079101562,0.27619925141334534,-1,-1,-1
45,0,601.234375,146.695556640625,619.7855224609375,203.03659057617188,0.2638549208641052,-1,-1,-1
46,0,688.0137939453125,146.32943725585938,807.8055419921875,370.0,0.8687290549278259,-1,-1,-1
46,0,503.6759948730469,157.3463134765625,577.4381103515625,339.6289978027344,0.8538015484809875,-1,-1,-1
46,0,622.7022094726562,118.0116958618164,698.9044189453125,364.87506103515625,0.8083783388137817,-1,-1,-1
46,0,561.3797607421875,142.0442352294922,592.5615234375,226.0155792236328,0.5609379410743713,-1,-1,-1
46,0,603.4618530273438,147.81344604492188,624.6766357421875,207.82553100585938,0.38178175687789917,-1,-1,-1
46,0,475.91058349609375,138.17739868164062,492.4107666015625,180.19497680664062,0.34955716133117676,-1,-1,-1
47,0,722.1085815429688,146.7112274169922,819.2596435546875,367.81671142578125,0.8682267069816589,-1,-1,-1
47,0,630.252685546875,120.8253402709961,719.765380859375,366.0743408203125,0.812100350856781,-1,-1,-1
47,0,489.3995361328125,165.8600616455078,530.1365966796875,333.4726257324219,0.7382560968399048,-1,-1,-1
47,0,527.9287719726562,138.74826049804688,553.1637573242188,209.79714965820312,0.5475443601608276,-1,-1,-1
47,0,604.4656372070312,149.88739013671875,625.510986328125,208.57872009277344,0.5386859774589539,-1,-1,-1
47,0,571.1689453125,150.0745391845703,597.7640991210938,223.88870239257812,0.5011849999427795,-1,-1,-1
47,0,553.242919921875,152.92825317382812,574.7622680664062,217.06065368652344,0.2772747278213501,-1,-1,-1
47,0,567.7071533203125,149.69297790527344,624.1536865234375,216.9307861328125,0.266143262386322,-1,-1,-1
48,0,631.3158569335938,132.63552856445312,742.2717895507812,365.82965087890625,0.8685317635536194,-1,-1,-1
48,0,442.6258544921875,164.76051330566406,527.32763671875,337.2411193847656,0.8190827369689941,-1,-1,-1
48,0,747.9965209960938,143.49276733398438,829.8649291992188,367.0081787109375,0.8127152323722839,-1,-1,-1
48,0,605.591064453125,148.95167541503906,627.7376098632812,208.77963256835938,0.6549925804138184,-1,-1,-1
48,0,528.17236328125,138.29420471191406,551.9691162109375,209.19178771972656,0.6483529210090637,-1,-1,-1
48,0,572.2997436523438,151.34718322753906,600.5238037109375,225.9139404296875,0.5843979716300964,-1,-1,-1
48,0,557.5631713867188,148.97528076171875,586.502685546875,223.4073944091797,0.2740107476711273,-1,-1,-1
49,0,640.0863037109375,128.50390625,762.6177368164062,368.5314025878906,0.8823643922805786,-1,-1,-1
49,0,755.5929565429688,140.0568084716797,841.2540283203125,366.9383239746094,0.8686521649360657,-1,-1,-1
49,0,415.6686096191406,156.7273712158203,519.4207153320312,335.6288146972656,0.8328832387924194,-1,-1,-1
49,0,573.8968505859375,146.80320739746094,602.5625610351562,222.75230407714844,0.6822059154510498,-1,-1,-1
49,0,528.8658447265625,139.5816650390625,552.8507080078125,211.6879425048828,0.6385375261306763,-1,-1,-1
49,0,609.087890625,147.5993194580078,630.6235961914062,210.49679565429688,0.6160041689872742,-1,-1,-1
49,0,557.8067626953125,147.65176391601562,580.4978637695312,216.42742919921875,0.3547252416610718,-1,-1,-1
49,0,498.19366455078125,146.22731018066406,519.217041015625,184.96742248535156,0.2578803300857544,-1,-1,-1
50,0,760.0728759765625,141.55934143066406,880.644287109375,369.6804504394531,0.8831081986427307,-1,-1,-1
50,0,672.2101440429688,119.95809173583984,774.5955810546875,367.20001220703125,0.8553154468536377,-1,-1,-1
50,0,576.8405151367188,146.6067657470703,604.5027465820312,223.91432189941406,0.6657252311706543,-1,-1,-1
50,0,420.1548156738281,163.92156982421875,495.20721435546875,331.9701232910156,0.6279023289680481,-1,-1,-1
50,0,530.32275390625,136.82701110839844,554.9054565429688,211.0524444580078,0.5973595976829529,-1,-1,-1
50,0,612.6076049804688,145.31106567382812,633.8197021484375,207.58938598632812,0.5610203742980957,-1,-1,-1
50,0,559.1026611328125,144.94459533691406,581.44580078125,214.17442321777344,0.4876818358898163,-1,-1,-1
50,0,472.8251037597656,140.86666870117188,489.6752014160156,182.7900390625,0.31995296478271484,-1,-1,-1
51,0,777.82763671875,143.4668426513672,884.2035522460938,368.6579284667969,0.8724361062049866,-1,-1,-1
51,0,708.103759765625,120.31784057617188,791.3989868164062,363.98394775390625,0.842826247215271,-1,-1,-1
51,0,579.6502685546875,144.45706176757812,605.5924682617188,224.42271423339844,0.650826632976532,-1,-1,-1
51,0,529.9024658203125,137.81398010253906,554.4169921875,209.70018005371094,0.6297431588172913,-1,-1,-1
51,0,612.601806640625,147.0327911376953,636.5982055664062,211.8805389404297,0.6224925518035889,-1,-1,-1
51,0,559.8362426757812,146.94720458984375,583.536376953125,212.18490600585938,0.5339325666427612,-1,-1,-1
51,0,468.939697265625,141.61984252929688,488.6972351074219,187.52537536621094,0.4641646146774292,-1,-1,-1
51,0,443.9802551269531,142.53573608398438,464.279296875,184.18711853027344,0.4383087456226349,-1,-1,-1
51,0,404.7549133300781,166.90365600585938,475.3292236328125,321.2117919921875,0.4104123115539551,-1,-1,-1
52,0,799.7885131835938,142.5457305908203,900.5231323242188,366.8705139160156,0.8857174515724182,-1,-1,-1
52,0,720.1122436523438,119.40155792236328,800.8566284179688,361.4384460449219,0.801306962966919,-1,-1,-1
52,0,530.9026489257812,137.674560546875,555.702880859375,210.07907104492188,0.626498281955719,-1,-1,-1
52,0,612.7511596679688,147.32077026367188,637.2308959960938,212.4749298095703,0.5551723837852478,-1,-1,-1
52,0,372.61981201171875,170.74266052246094,444.610107421875,330.0241394042969,0.513235867023468,-1,-1,-1
52,0,562.3344116210938,148.35162353515625,585.822021484375,212.10720825195312,0.5108623504638672,-1,-1,-1
52,0,580.3792724609375,147.6623077392578,612.3199462890625,218.0105743408203,0.5000610947608948,-1,-1,-1
52,0,462.92572021484375,142.26577758789062,480.705810546875,184.84054565429688,0.4664500653743744,-1,-1,-1
52,0,437.48834228515625,142.5695037841797,458.98779296875,181.66136169433594,0.3609035015106201,-1,-1,-1
52,0,538.8345947265625,144.1649169921875,568.9969482421875,210.679443359375,0.26780813932418823,-1,-1,-1
53,0,724.401123046875,125.65614318847656,821.8527221679688,363.3825988769531,0.8621483445167542,-1,-1,-1
53,0,840.8294067382812,141.5780029296875,918.3333740234375,366.7275695800781,0.8531311750411987,-1,-1,-1
53,0,533.1873779296875,138.3419189453125,556.130859375,206.30126953125,0.6402567625045776,-1,-1,-1
53,0,340.2298889160156,152.0402374267578,451.9807434082031,331.90814208984375,0.6366284489631653,-1,-1,-1
53,0,588.908935546875,150.34774780273438,615.9865112304688,213.87591552734375,0.5920106172561646,-1,-1,-1
53,0,563.6243286132812,150.69778442382812,586.107177734375,211.564208984375,0.5625442266464233,-1,-1,-1
53,0,615.156005859375,148.84637451171875,638.9109497070312,211.945068359375,0.5190988779067993,-1,-1,-1
53,0,463.4585876464844,143.1049346923828,480.17620849609375,181.861328125,0.44629132747650146,-1,-1,-1
53,0,532.2247314453125,143.76351928710938,584.6151123046875,210.62081909179688,0.26485389471054077,-1,-1,-1
53,0,435.8460693359375,144.59632873535156,456.6716613769531,181.21739196777344,0.2550869882106781,-1,-1,-1
54,0,731.118408203125,122.47391510009766,846.7747802734375,367.7145080566406,0.8652322888374329,-1,-1,-1
54,0,870.9888305664062,139.1875457763672,954.43408203125,366.81207275390625,0.8544775247573853,-1,-1,-1
54,0,331.2874450683594,161.38926696777344,432.6910095214844,330.6478576660156,0.6756426095962524,-1,-1,-1
54,0,587.5040283203125,143.9829559326172,615.8670654296875,226.5634765625,0.6729713082313538,-1,-1,-1
54,0,532.8857421875,136.88119506835938,556.6604614257812,206.84683227539062,0.6335275769233704,-1,-1,-1
54,0,560.8645629882812,150.29037475585938,583.6830444335938,213.1685333251953,0.6134441494941711,-1,-1,-1
54,0,619.2040405273438,149.7403106689453,639.2312622070312,212.5675506591797,0.5369569659233093,-1,-1,-1
54,0,463.52264404296875,142.7397918701172,480.01422119140625,182.2787628173828,0.41400405764579773,-1,-1,-1
54,0,539.3897705078125,143.50320434570312,569.9356079101562,213.0190887451172,0.3374963402748108,-1,-1,-1
54,0,483.78179931640625,144.14723205566406,504.0400390625,184.91416931152344,0.2537478804588318,-1,-1,-1
55,0,749.9258422851562,117.23757934570312,869.20654296875,368.21478271484375,0.8959450125694275,-1,-1,-1
55,0,876.4972534179688,139.99766540527344,1001.0413818359375,368.9711608886719,0.8476884365081787,-1,-1,-1
55,0,586.7526245117188,145.81019592285156,619.290771484375,228.85362243652344,0.67731773853302,-1,-1,-1
55,0,531.5148315429688,136.73651123046875,556.5469360351562,214.87594604492188,0.6270599365234375,-1,-1,-1
55,0,563.3590087890625,148.39572143554688,585.4287109375,214.05703735351562,0.6226218342781067,-1,-1,-1
55,0,620.896484375,151.1868438720703,640.95166015625,211.5480499267578,0.6061398983001709,-1,-1,-1
55,0,317.00347900390625,156.75994873046875,395.6136474609375,328.9937744140625,0.41227519512176514,-1,-1,-1
55,0,601.2528076171875,144.58917236328125,640.3091430664062,212.9479217529297,0.3589800000190735,-1,-1,-1
55,0,463.40667724609375,142.41590881347656,479.64849853515625,183.26419067382812,0.31956979632377625,-1,-1,-1
55,0,433.24871826171875,142.5946502685547,450.5101318359375,181.61782836914062,0.2908483147621155,-1,-1,-1
55,0,533.1409912109375,144.1790771484375,587.230712890625,214.80035400390625,0.2745330035686493,-1,-1,-1
56,0,881.1197509765625,142.56845092773438,1043.531982421875,370.0,0.9036319851875305,-1,-1,-1
56,0,777.5783081054688,110.48422241210938,895.5913696289062,369.7304382324219,0.880075991153717,-1,-1,-1
56,0,534.9290771484375,131.3123016357422,558.300048828125,214.9051513671875,0.7049738168716431,-1,-1,-1
56,0,590.0065307617188,146.34327697753906,622.9483642578125,230.6354217529297,0.6618660092353821,-1,-1,-1
56,0,564.185302734375,147.09889221191406,585.6326293945312,215.79501342773438,0.6426950097084045,-1,-1,-1
56,0,622.5507202148438,147.66114807128906,643.5360107421875,213.06832885742188,0.624680757522583,-1,-1,-1
56,0,323.7412414550781,160.1744384765625,381.146240234375,328.68505859375,0.6215227246284485,-1,-1,-1
56,0,460.99957275390625,141.7433624267578,477.5615539550781,181.1499786376953,0.40909871459007263,-1,-1,-1
56,0,601.2808837890625,145.2742919921875,633.5045166015625,214.8992919921875,0.3930085599422455,-1,-1,-1
57,0,822.809326171875,107.05104064941406,935.1565551757812,367.6138916015625,0.9018266201019287,-1,-1,-1
57,0,920.3477783203125,140.50962829589844,1071.40283203125,370.0,0.8668684363365173,-1,-1,-1
57,0,593.337646484375,149.424072265625,625.4142456054688,231.4738311767578,0.7108654379844666,-1,-1,-1
57,0,535.18212890625,135.6143341064453,561.4246215820312,215.67457580566406,0.6833021640777588,-1,-1,-1
57,0,566.5087280273438,149.8716583251953,588.4076538085938,216.36932373046875,0.671261191368103,-1,-1,-1
57,0,625.00439453125,149.4052734375,645.4420166015625,214.95724487304688,0.5935658812522888,-1,-1,-1
57,0,286.2641296386719,159.54176330566406,366.00244140625,328.64373779296875,0.5710983872413635,-1,-1,-1
57,0,604.37744140625,145.68370056152344,643.078125,217.56207275390625,0.3475869297981262,-1,-1,-1
57,0,459.3233337402344,141.46035766601562,475.77294921875,182.25341796875,0.34705689549446106,-1,-1,-1
58,0,849.3822631835938,111.10265350341797,947.603759765625,367.55780029296875,0.8789978623390198,-1,-1,-1
58,0,970.8486328125,133.3353271484375,1084.86767578125,366.29388427734375,0.8789173364639282,-1,-1,-1
58,0,594.9248657226562,148.11607360839844,629.9628295898438,235.22911071777344,0.734809160232544,-1,-1,-1
58,0,535.0416870117188,136.33685302734375,562.7808837890625,217.32688903808594,0.7204034328460693,-1,-1,-1
58,0,566.5821533203125,147.86424255371094,590.905029296875,217.1659698486328,0.6592060327529907,-1,-1,-1
58,0,270.5139465332031,164.6107635498047,361.87823486328125,329.58819580078125,0.6033511161804199,-1,-1,-1
58,0,627.0050659179688,152.29473876953125,647.000732421875,217.90887451171875,0.49863022565841675,-1,-1,-1
58,0,459.1631164550781,140.20909118652344,479.304931640625,185.15634155273438,0.40974292159080505,-1,-1,-1
58,0,470.2546691894531,139.9881591796875,489.3488464355469,185.86880493164062,0.27611902356147766,-1,-1,-1
58,0,416.3381042480469,141.44337463378906,440.6353454589844,180.0997314453125,0.25125637650489807,-1,-1,-1
59,0,850.7479248046875,115.61003112792969,984.90673828125,368.7264404296875,0.8945788741111755,-1,-1,-1
59,0,997.8345336914062,130.02427673339844,1089.40478515625,367.6875915527344,0.8578636050224304,-1,-1,-1
59,0,600.4829711914062,142.9147491455078,633.9013671875,234.99270629882812,0.7172102332115173,-1,-1,-1
59,0,537.1895141601562,136.2872772216797,563.346435546875,216.5010223388672,0.6678458452224731,-1,-1,-1
59,0,258.7552185058594,154.25001525878906,325.5141296386719,318.9402770996094,0.6527352333068848,-1,-1,-1
59,0,566.33740234375,149.3850555419922,591.8030395507812,217.96871948242188,0.6314219236373901,-1,-1,-1
59,0,460.0603332519531,140.50013732910156,478.05059814453125,184.3015594482422,0.38599440455436707,-1,-1,-1
59,0,631.73095703125,145.7090606689453,650.5264282226562,203.2144775390625,0.3702176511287689,-1,-1,-1
59,0,538.2859497070312,140.97164916992188,593.4276733398438,216.96861267089844,0.3148932158946991,-1,-1,-1
59,0,408.5020751953125,142.90196228027344,430.1123046875,182.6226348876953,0.25300049781799316,-1,-1,-1
60,0,1018.30322265625,133.36228942871094,1129.4176025390625,367.8155212402344,0.8947446942329407,-1,-1,-1
60,0,908.3165283203125,111.94709777832031,1011.7501220703125,368.9276428222656,0.8768478631973267,-1,-1,-1
60,0,257.18511962890625,158.9440460205078,309.3265380859375,317.7568359375,0.7714367508888245,-1,-1,-1
60,0,605.5916137695312,141.62139892578125,641.07080078125,237.03512573242188,0.6718198657035828,-1,-1,-1
60,0,540.4985961914062,134.64398193359375,566.067626953125,218.5653076171875,0.6459609270095825,-1,-1,-1
60,0,566.146728515625,142.9996795654297,595.9044189453125,220.18655395507812,0.558724045753479,-1,-1,-1
60,0,460.2806091308594,141.47442626953125,482.1240234375,188.396728515625,0.41583070158958435,-1,-1,-1
60,0,544.4041748046875,138.34645080566406,590.2523193359375,218.0717315673828,0.3915210962295532,-1,-1,-1
60,0,633.7529907226562,146.30477905273438,656.3118896484375,198.1134033203125,0.34187212586402893,-1,-1,-1
60,0,426.446044921875,140.8337860107422,444.01153564453125,178.0885467529297,0.3369045555591583,-1,-1,-1
60,0,404.24945068359375,144.51596069335938,423.2825012207031,180.63861083984375,0.33392131328582764,-1,-1,-1
61,0,933.0521850585938,112.7431640625,1052.0982666015625,362.39532470703125,0.8452563285827637,-1,-1,-1
61,0,1046.115234375,136.8566436767578,1158.3489990234375,366.13018798828125,0.8284943699836731,-1,-1,-1
61,0,605.948974609375,141.6708221435547,648.1420288085938,239.24998474121094,0.7257709503173828,-1,-1,-1
61,0,541.8501586914062,133.3739471435547,567.8840942382812,219.16079711914062,0.6373193264007568,-1,-1,-1
61,0,569.9927368164062,148.47752380371094,596.6337280273438,220.3762969970703,0.5384197235107422,-1,-1,-1
61,0,247.91561889648438,167.6602020263672,312.2342834472656,315.7558898925781,0.4867006838321686,-1,-1,-1
61,0,424.099609375,141.6642303466797,442.2951354980469,175.67417907714844,0.3490807116031647,-1,-1,-1
61,0,461.7716979980469,142.20480346679688,486.5075988769531,187.59988403320312,0.3342803120613098,-1,-1,-1
62,0,1084.728515625,138.6313934326172,1198.011962890625,365.9029846191406,0.8670087456703186,-1,-1,-1
62,0,955.3115844726562,103.16703033447266,1079.085693359375,368.0186767578125,0.8591631650924683,-1,-1,-1
62,0,610.5106811523438,143.36952209472656,654.7400512695312,242.82069396972656,0.7039763927459717,-1,-1,-1
62,0,541.06787109375,132.8307647705078,568.5534057617188,217.5856475830078,0.6486901640892029,-1,-1,-1
62,0,572.23828125,151.03961181640625,593.165771484375,217.9551239013672,0.5174957513809204,-1,-1,-1
62,0,458.98846435546875,140.39747619628906,480.07855224609375,187.669921875,0.48442378640174866,-1,-1,-1
62,0,422.8986511230469,141.36241149902344,441.29962158203125,177.75234985351562,0.35259342193603516,-1,-1,-1
62,0,396.0405578613281,144.39886474609375,414.7735290527344,181.03927612304688,0.26158079504966736,-1,-1,-1
63,0,964.7732543945312,105.8219223022461,1107.7191162109375,366.1969909667969,0.8939694166183472,-1,-1,-1
63,0,1127.52734375,131.20115661621094,1224.0,362.70172119140625,0.8572779297828674,-1,-1,-1
63,0,611.670166015625,146.25714111328125,656.3510131835938,244.18247985839844,0.7449790835380554,-1,-1,-1
63,0,572.2286376953125,146.7824249267578,595.7622680664062,218.58395385742188,0.6904471516609192,-1,-1,-1
63,0,542.1632690429688,134.99752807617188,569.7825317382812,220.11679077148438,0.5691038966178894,-1,-1,-1
63,0,454.4649963378906,140.21824645996094,476.2044372558594,187.08470153808594,0.4684906601905823,-1,-1,-1
63,0,422.50775146484375,141.38882446289062,440.5824890136719,172.82388305664062,0.3455541729927063,-1,-1,-1
63,0,630.2593994140625,148.22470092773438,660.8933715820312,225.5992889404297,0.283292680978775,-1,-1,-1
63,0,391.2314147949219,144.65447998046875,410.9491271972656,180.19178771972656,0.267517626285553,-1,-1,-1
64,0,983.8703002929688,110.56619262695312,1142.0106201171875,364.8218078613281,0.9091096520423889,-1,-1,-1
64,0,574.114013671875,147.47470092773438,598.3489379882812,217.60621643066406,0.7575520277023315,-1,-1,-1
64,0,616.3519897460938,144.31784057617188,655.7595825195312,246.51039123535156,0.735388457775116,-1,-1,-1
64,0,1165.849365234375,122.01959991455078,1223.9849853515625,366.35565185546875,0.6516907811164856,-1,-1,-1
64,0,546.2929077148438,136.54092407226562,570.011962890625,206.40316772460938,0.5342649221420288,-1,-1,-1
64,0,449.7103271484375,139.77740478515625,472.6631774902344,189.74169921875,0.47870030999183655,-1,-1,-1
64,0,423.0788269042969,142.56361389160156,440.57159423828125,173.75668334960938,0.3949459493160248,-1,-1,-1
64,0,517.5032348632812,142.74266052246094,530.8278198242188,172.1703643798828,0.25284507870674133,-1,-1,-1
65,0,1014.1875610351562,111.52596282958984,1178.3663330078125,365.69171142578125,0.8735062479972839,-1,-1,-1
65,0,575.6325073242188,147.37600708007812,600.73828125,221.80787658691406,0.7699646949768066,-1,-1,-1
65,0,625.3142700195312,142.92420959472656,662.487548828125,247.2479248046875,0.7530651688575745,-1,-1,-1
65,0,1198.6015625,189.5126495361328,1223.8494873046875,363.6045837402344,0.7060050368309021,-1,-1,-1
65,0,448.8902587890625,139.95266723632812,470.552490234375,194.94515991210938,0.6475376486778259,-1,-1,-1
65,0,547.7440185546875,136.36233520507812,571.5150146484375,209.92942810058594,0.41004621982574463,-1,-1,-1
65,0,516.35791015625,142.74822998046875,530.3357543945312,172.65660095214844,0.37975531816482544,-1,-1,-1
65,0,421.309326171875,141.68739318847656,440.6653747558594,176.33204650878906,0.3038228452205658,-1,-1,-1
66,0,1081.2117919921875,103.46019744873047,1222.009521484375,366.76055908203125,0.8935558795928955,-1,-1,-1
66,0,629.3224487304688,140.91204833984375,667.2294921875,248.94935607910156,0.8008984923362732,-1,-1,-1
66,0,575.8464965820312,150.685302734375,602.8211059570312,220.8099822998047,0.7449676394462585,-1,-1,-1
66,0,447.2922058105469,141.4630889892578,468.50054931640625,193.74623107910156,0.5679988861083984,-1,-1,-1
66,0,548.0338134765625,137.15000915527344,572.8133544921875,220.87979125976562,0.5382694005966187,-1,-1,-1
66,0,514.1742553710938,142.77572631835938,529.9702758789062,173.9754180908203,0.36839917302131653,-1,-1,-1
66,0,416.522705078125,139.51785278320312,435.4296569824219,174.0360565185547,0.3501349091529846,-1,-1,-1
67,0,1134.764404296875,99.95645904541016,1223.8004150390625,366.6312561035156,0.884340226650238,-1,-1,-1
67,0,631.9203491210938,144.2392578125,674.4656372070312,250.19635009765625,0.8414056301116943,-1,-1,-1
67,0,577.2542724609375,149.70440673828125,606.0252075195312,220.37171936035156,0.7593320608139038,-1,-1,-1
67,0,548.7786254882812,136.9463348388672,573.1619262695312,221.3771514892578,0.6172981858253479,-1,-1,-1
67,0,443.90582275390625,141.0808868408203,467.0540466308594,195.82167053222656,0.4823996424674988,-1,-1,-1
67,0,513.3389892578125,142.22227478027344,528.3295288085938,173.68081665039062,0.33422964811325073,-1,-1,-1
67,0,415.5823669433594,141.05967712402344,433.4900817871094,174.4905548095703,0.3233201801776886,-1,-1,-1
68,0,635.2628173828125,144.12496948242188,675.0118408203125,251.44427490234375,0.826513946056366,-1,-1,-1
68,0,579.31884765625,148.19105529785156,607.176025390625,221.83998107910156,0.7537801861763,-1,-1,-1
68,0,547.9130859375,139.81983947753906,574.5288696289062,225.79197692871094,0.6918768286705017,-1,-1,-1
68,0,1181.6236572265625,159.10755920410156,1223.9232177734375,366.68212890625,0.6484283804893494,-1,-1,-1
68,0,511.4876708984375,142.86785888671875,526.6556396484375,173.6376495361328,0.5423404574394226,-1,-1,-1
68,0,442.2537841796875,140.46200561523438,463.91754150390625,188.47543334960938,0.3547264635562897,-1,-1,-1
68,0,412.8460693359375,141.03456115722656,431.9454345703125,175.2992401123047,0.29491275548934937,-1,-1,-1
69,0,641.1881103515625,142.792236328125,681.6915893554688,252.56175231933594,0.8018055558204651,-1,-1,-1
69,0,549.4342041015625,142.14198303222656,575.5906372070312,222.96621704101562,0.6991657614707947,-1,-1,-1
69,0,581.3846435546875,148.4279022216797,609.4774780273438,223.3321075439453,0.6827698945999146,-1,-1,-1
69,0,510.6371765136719,143.4622039794922,526.5069580078125,173.6179656982422,0.5306246280670166,-1,-1,-1
69,0,439.2928771972656,139.8958740234375,460.6362609863281,191.88565063476562,0.492830365896225,-1,-1,-1
69,0,413.0896911621094,140.453857421875,430.9267272949219,176.78582763671875,0.349904328584671,-1,-1,-1
70,0,645.8590698242188,141.00689697265625,685.9315795898438,252.82843017578125,0.7961426973342896,-1,-1,-1
70,0,549.2081298828125,138.67176818847656,576.841552734375,224.52371215820312,0.7015858888626099,-1,-1,-1
70,0,585.0677490234375,143.48573303222656,612.5151977539062,222.59149169921875,0.6725554466247559,-1,-1,-1
70,0,510.0354309082031,143.21401977539062,525.3408203125,174.72747802734375,0.5922871828079224,-1,-1,-1
70,0,438.42608642578125,139.04017639160156,458.1667785644531,182.6829833984375,0.3569823205471039,-1,-1,-1
70,0,410.5892639160156,140.67636108398438,429.5407409667969,175.44361877441406,0.2783012390136719,-1,-1,-1
71,0,649.0735473632812,143.2691192626953,694.1520385742188,255.677978515625,0.7808532118797302,-1,-1,-1
71,0,549.568359375,132.91148376464844,578.4085083007812,226.04002380371094,0.7661855220794678,-1,-1,-1
71,0,587.6815795898438,142.5170135498047,618.4155883789062,224.59036254882812,0.7052817344665527,-1,-1,-1
71,0,508.86737060546875,142.92420959472656,521.7235107421875,172.90902709960938,0.5207293033599854,-1,-1,-1
71,0,434.274169921875,140.89122009277344,458.00018310546875,191.697021484375,0.4289455711841583,-1,-1,-1
71,0,410.0516357421875,140.73483276367188,429.8161926269531,177.71995544433594,0.2846837341785431,-1,-1,-1
72,0,653.99267578125,144.8794708251953,702.0724487304688,258.7268981933594,0.7626647353172302,-1,-1,-1
